gene_id,gene_name
ENSG00000108848.16,LUC7L3
ENSG00000150551.11,LYPD1
ENSG00000120992.18,LYPLA1
ENSG00000223595.1,LYPLA1P1
ENSG00000272142.4,LYRM4-AS1
ENSG00000186687.16,LYRM7
ENSG00000003056.8,M6PR
ENSG00000173212.5,MAB21L3
ENSG00000181751.10,MACIR
ENSG00000204178.11,MACO1
ENSG00000237797.3,MACORIS
ENSG00000133315.12,MACROD1
ENSG00000124688.14,MAD2L1BP
ENSG00000178573.7,MAF
ENSG00000179632.10,MAF1
ENSG00000204103.4,MAFB
ENSG00000102316.17,MAGED2
ENSG00000177383.5,MAGEF1
ENSG00000151276.24,MAGI1
ENSG00000187391.22,MAGI2
ENSG00000234456.10,MAGI2-AS3
ENSG00000081026.19,MAGI3
ENSG00000253320.7,MAILR
ENSG00000168070.12,MAJIN
ENSG00000251562.10,MALAT1
ENSG00000165072.10,MAMDC2
ENSG00000204706.14,MAMDC2-AS1
ENSG00000161021.13,MAML1
ENSG00000111885.7,MAN1A1
ENSG00000198162.12,MAN1A2
ENSG00000231298.8,MANCR
ENSG00000111261.14,MANSC1
ENSG00000189221.11,MAOA
ENSG00000166963.13,MAP1A
ENSG00000140941.14,MAP1LC3B
ENSG00000095015.6,MAP3K1
ENSG00000130758.8,MAP3K10
ENSG00000173327.8,MAP3K11
ENSG00000073803.14,MAP3K13
ENSG00000006062.18,MAP3K14
ENSG00000176601.14,MAP3K19
ENSG00000236682.4,MAP3K2-DT
ENSG00000143674.11,MAP3K21
ENSG00000198909.8,MAP3K3
ENSG00000142733.18,MAP3K6
ENSG00000006432.16,MAP3K9
ENSG00000047849.22,MAP4
ENSG00000231312.8,MAP4K3-DT
ENSG00000012983.12,MAP4K5
ENSG00000272189.1,MAP7-AS1
ENSG00000164114.19,MAP9
ENSG00000112062.12,MAPK14
ENSG00000259438.1,MAPK6-DT
ENSG00000050748.18,MAPK9
ENSG00000137802.14,MAPKBP1
ENSG00000145416.14,MARCHF1
ENSG00000173926.6,MARCHF3
ENSG00000198060.10,MARCHF5
ENSG00000145495.16,MARCHF6
ENSG00000165406.16,MARCHF8
ENSG00000175130.7,MARCKSL1
ENSG00000215878.3,MARCKSL1P2
ENSG00000075413.19,MARK3
ENSG00000229666.2,MAST4-AS1
ENSG00000168906.13,MAT2A
ENSG00000196123.13,MATCAP1
ENSG00000186056.11,MATN1-AS1
ENSG00000280987.4,MATR3
ENSG00000129071.10,MBD4
ENSG00000242600.8,MBL1P
ENSG00000176055.10,MBLAC2
ENSG00000172197.11,MBOAT1
ENSG00000143797.12,MBOAT2
ENSG00000125505.17,MBOAT7
ENSG00000011258.16,MBTD1
ENSG00000166603.5,MC4R
ENSG00000171444.19,MCC
ENSG00000124370.11,MCEE
ENSG00000143384.14,MCL1
ENSG00000112118.20,MCM3
ENSG00000215424.10,MCM3AP-AS1
ENSG00000076003.5,MCM6
ENSG00000278719.1,MCM8-AS1
ENSG00000111877.18,MCM9
ENSG00000197771.13,MCMBP
ENSG00000172366.20,MCRIP2
ENSG00000156026.15,MCU
ENSG00000137337.16,MDC1
ENSG00000242120.4,MDFIC2
ENSG00000138400.13,MDH1B
ENSG00000161920.11,MED11
ENSG00000130772.14,MED18
ENSG00000156603.20,MED19
ENSG00000108590.11,MED31
ENSG00000248309.9,MEF2C-AS1
ENSG00000116604.19,MEF2D
ENSG00000106780.9,MEGF9
ENSG00000226819.1,MEIS1-AS3
ENSG00000230376.1,MEMO1P4
ENSG00000117899.11,MESD
ENSG00000164024.12,METAP1
ENSG00000010165.20,METTL13
ENSG00000127804.13,METTL16
ENSG00000144401.14,METTL21A
ENSG00000181038.14,METTL23
ENSG00000053328.9,METTL24
ENSG00000130731.16,METTL26
ENSG00000101574.15,METTL4
ENSG00000257649.1,METTL7AP1
ENSG00000183496.6,MEX3B
ENSG00000168389.18,MFSD2A
ENSG00000205639.12,MFSD2B
ENSG00000173214.7,MFSD4B
ENSG00000231046.1,MFSD4B-DT
ENSG00000151690.15,MFSD6
ENSG00000102858.13,MGRN1
ENSG00000143198.13,MGST3
ENSG00000258940.2,MIA2-AS1
ENSG00000154305.18,MIA3
ENSG00000244625.7,MIATNB
ENSG00000101752.13,MIB1
ENSG00000204520.14,MICA
ENSG00000273340.1,MICE
ENSG00000248117.1,MICOS10P4
ENSG00000174917.9,MICOS13
ENSG00000107745.20,MICU1
ENSG00000238123.1,MID1IP1-AS1
ENSG00000177427.13,MIEF2
ENSG00000271605.6,MILR1
ENSG00000128923.11,MINDY2
ENSG00000245975.2,MINDY2-DT
ENSG00000207994.1,MIR100
ENSG00000283768.1,MIR1178
ENSG00000221630.3,MIR1179
ENSG00000284268.1,MIR1181
ENSG00000283710.1,MIR1204
ENSG00000284446.1,MIR1236
ENSG00000266192.3,MIR1260B
ENSG00000276158.2,MIR1264
ENSG00000221563.1,MIR1269A
ENSG00000221464.1,MIR1271
ENSG00000221763.1,MIR1289-1
ENSG00000207960.1,MIR153-2
ENSG00000284239.1,MIR1539
ENSG00000224020.3,MIR181A2HG
ENSG00000222321.1,MIR1912
ENSG00000284433.1,MIR1914
ENSG00000222071.1,MIR1915
ENSG00000204682.9,MIR1915HG
ENSG00000284253.1,MIR1973
ENSG00000208024.1,MIR199A2
ENSG00000284442.1,MIR2110
ENSG00000252466.1,MIR2115
ENSG00000284344.1,MIR2117
ENSG00000267151.5,MIR2117HG
ENSG00000284336.1,MIR2277
ENSG00000186594.16,MIR22HG
ENSG00000207651.1,MIR28
ENSG00000284040.1,MIR296
ENSG00000216031.1,MIR298
ENSG00000283797.1,MIR29B1
ENSG00000263908.1,MIR3116-1
ENSG00000263390.1,MIR3119-2
ENSG00000264500.1,MIR3124
ENSG00000265565.1,MIR3143
ENSG00000265112.1,MIR3153
ENSG00000283497.1,MIR3160-2
ENSG00000263693.1,MIR3161
ENSG00000263742.1,MIR3165
ENSG00000264397.1,MIR3180-5
ENSG00000264947.1,MIR3181
ENSG00000283225.1,MIR3199-2
ENSG00000221493.1,MIR320C1
ENSG00000264864.1,MIR3613
ENSG00000284503.1,MIR3652
ENSG00000265213.1,MIR3684
ENSG00000263763.1,MIR3686
ENSG00000284288.1,MIR378D2
ENSG00000264448.5,MIR378D2HG
ENSG00000283351.1,MIR3910-2
ENSG00000264249.1,MIR3912
ENSG00000265878.2,MIR3914-1
ENSG00000265281.1,MIR3935
ENSG00000265828.1,MIR3939
ENSG00000263389.1,MIR3973
ENSG00000265584.1,MIR3978
ENSG00000264349.1,MIR4258
ENSG00000265919.1,MIR4280
ENSG00000245832.7,MIR4300HG
ENSG00000266110.1,MIR4423
ENSG00000266109.1,MIR4440
ENSG00000283971.1,MIR4442
ENSG00000263932.1,MIR4448
ENSG00000264585.1,MIR4449
ENSG00000266515.1,MIR4452
ENSG00000283792.1,MIR4453
ENSG00000268471.6,MIR4453HG
ENSG00000271899.1,MIR4466
ENSG00000264408.1,MIR4470
ENSG00000251856.1,MIR449C
ENSG00000264712.3,MIR4504
ENSG00000265098.3,MIR4510
ENSG00000263643.1,MIR4515
ENSG00000265991.1,MIR4519
ENSG00000283160.1,MIR4521
ENSG00000263583.1,MIR4522
ENSG00000266194.1,MIR4661
ENSG00000263575.1,MIR4665
ENSG00000266719.1,MIR4676
ENSG00000284265.1,MIR4683
ENSG00000266517.1,MIR4715
ENSG00000264210.1,MIR4716
ENSG00000284473.1,MIR4720
ENSG00000265444.1,MIR4733
ENSG00000284331.1,MIR4741
ENSG00000266012.1,MIR4764
ENSG00000265057.1,MIR4765
ENSG00000265003.1,MIR4780
ENSG00000283749.1,MIR4781
ENSG00000264623.3,MIR4796
ENSG00000265390.1,MIR4999
ENSG00000284407.1,MIR5001
ENSG00000284584.1,MIR5006
ENSG00000283676.1,MIR5087
ENSG00000284035.1,MIR5187
ENSG00000221698.1,MIR548H3
ENSG00000221230.1,MIR548L
ENSG00000265056.1,MIR548S
ENSG00000265924.1,MIR5692C1
ENSG00000263981.1,MIR5705
ENSG00000265588.1,MIR5708
ENSG00000207714.3,MIR584
ENSG00000284094.1,MIR6073
ENSG00000284005.1,MIR6084
ENSG00000284360.1,MIR6125
ENSG00000283923.1,MIR6132
ENSG00000283805.1,MIR636
ENSG00000207972.1,MIR638
ENSG00000283822.1,MIR639
ENSG00000275523.1,MIR6508
ENSG00000278418.1,MIR6512
ENSG00000284250.1,MIR6516
ENSG00000276857.1,MIR6715A
ENSG00000276830.1,MIR6730
ENSG00000273606.1,MIR6776
ENSG00000284129.1,MIR6789
ENSG00000283950.1,MIR6791
ENSG00000278328.1,MIR6802
ENSG00000283717.1,MIR6831
ENSG00000277264.1,MIR6833
ENSG00000284200.1,MIR6847
ENSG00000273945.1,MIR6853
ENSG00000277402.1,MIR6891
ENSG00000278449.1,MIR6892
ENSG00000284293.1,MIR7113
ENSG00000284286.1,MIR718
ENSG00000211575.3,MIR760
ENSG00000260083.3,MIR762HG
ENSG00000283880.1,MIR7704
ENSG00000284160.1,MIR7706
ENSG00000277590.1,MIR7845
ENSG00000278098.1,MIR7973-1
ENSG00000277388.1,MIR8053
ENSG00000277636.1,MIR8061
ENSG00000276765.1,MIR8073
ENSG00000215973.1,MIR933
ENSG00000215930.1,MIR942
ENSG00000197182.16,MIRLET7BHG
ENSG00000257354.2,MIRLET7IHG
ENSG00000167842.16,MIS12
ENSG00000187098.18,MITF
ENSG00000160124.9,MIX23
ENSG00000270499.1,MKI67P1
ENSG00000125863.20,MKKS
ENSG00000224430.2,MKRN5P
ENSG00000243150.6,MLF1-DT
ENSG00000146147.15,MLIP
ENSG00000236996.1,MLIP-IT1
ENSG00000171843.17,MLLT3
ENSG00000132763.15,MMACHC
ENSG00000166670.10,MMP10
ENSG00000156103.16,MMP16
ENSG00000137674.4,MMP20
ENSG00000146263.12,MMS22L
ENSG00000070444.15,MNT
ENSG00000114978.18,MOB1A
ENSG00000168314.19,MOBP
ENSG00000164172.20,MOCS2
ENSG00000247796.3,MOCS2-DT
ENSG00000124003.13,MOGAT1
ENSG00000103111.15,MON1B
ENSG00000159256.13,MORC3
ENSG00000106330.12,MOSPD3
ENSG00000060762.19,MPC1
ENSG00000261420.1,MPC1-DT
ENSG00000124383.11,MPHOSPH10
ENSG00000291103.1,MPHOSPH10P1
ENSG00000168303.9,MPLKIP
ENSG00000008382.16,MPND
ENSG00000254858.10,MPV17L2
ENSG00000197965.12,MPZL1
ENSG00000011028.14,MRC2
ENSG00000172938.3,MRGPRD
ENSG00000254720.1,MRGPRX10P
ENSG00000254738.1,MRGPRX11P
ENSG00000179817.5,MRGPRX4
ENSG00000245317.2,MRNIP-DT
ENSG00000257480.1,MRPL2P1
ENSG00000106591.4,MRPL32
ENSG00000105364.14,MRPL4
ENSG00000278845.5,MRPL45
ENSG00000183617.5,MRPL54
ENSG00000162910.19,MRPL55
ENSG00000128626.12,MRPS12
ENSG00000116898.12,MRPS15
ENSG00000182180.14,MRPS16
ENSG00000204568.12,MRPS18B
ENSG00000228807.1,MRPS18CP6
ENSG00000266472.6,MRPS21
ENSG00000181610.13,MRPS23
ENSG00000147586.10,MRPS28
ENSG00000112996.11,MRPS30
ENSG00000251141.6,MRPS30-DT
ENSG00000243406.7,MRPS31P5
ENSG00000291010.1,MRPS31P5
ENSG00000234821.1,MRPS33P4
ENSG00000250830.1,MRPS35P2
ENSG00000135972.9,MRPS9
ENSG00000224509.4,MRPS9-AS2
ENSG00000196588.21,MRTFA
ENSG00000166959.8,MS4A8
ENSG00000066697.15,MSANTD3
ENSG00000170903.12,MSANTD4
ENSG00000284024.4,MSANTD7
ENSG00000235531.11,MSC-AS1
ENSG00000095002.15,MSH2
ENSG00000204410.16,MSH5
ENSG00000255152.8,MSH5-SAPCD1
ENSG00000052802.13,MSMO1
ENSG00000198804.2,MT-CO1
ENSG00000198727.2,MT-CYB
ENSG00000198888.2,MT-ND1
ENSG00000198763.3,MT-ND2
ENSG00000198695.2,MT-ND6
ENSG00000211459.2,MT-RNR1
ENSG00000210082.2,MT-RNR2
ENSG00000210194.1,MT-TE
ENSG00000210049.1,MT-TF
ENSG00000210100.1,MT-TI
ENSG00000209082.1,MT-TL1
ENSG00000210112.1,MT-TM
ENSG00000210196.2,MT-TP
ENSG00000210195.2,MT-TT
ENSG00000210077.1,MT-TV
ENSG00000210117.1,MT-TW
ENSG00000169688.11,MT1B
ENSG00000099810.21,MTAP
ENSG00000254931.2,MTATP6P15
ENSG00000235433.1,MTATP6P17
ENSG00000230755.1,MTATP6P23
ENSG00000263483.1,MTATP6P3
ENSG00000232990.2,MTATP6P7
ENSG00000137409.21,MTCH1
ENSG00000109919.10,MTCH2
ENSG00000168502.18,MTCL1
ENSG00000255350.1,MTCO1P15
ENSG00000237910.1,MTCO1P18
ENSG00000235524.1,MTCO1P23
ENSG00000229031.1,MTCO1P25
ENSG00000228930.1,MTCO1P3
ENSG00000248729.1,MTCO1P30
ENSG00000283174.1,MTCO1P38
ENSG00000224254.2,MTCO1P39
ENSG00000228898.1,MTCO1P43
ENSG00000227149.1,MTCO1P44
ENSG00000232982.1,MTCO1P45
ENSG00000236007.1,MTCO1P46
ENSG00000254241.1,MTCO1P47
ENSG00000232981.1,MTCO1P51
ENSG00000229760.1,MTCO1P52
ENSG00000251223.1,MTCO1P9
ENSG00000255417.1,MTCO2P15
ENSG00000233888.2,MTCO2P17
ENSG00000235803.1,MTCO2P23
ENSG00000230654.1,MTCO2P25
ENSG00000250808.1,MTCO2P30
ENSG00000230496.1,MTCO2P7
ENSG00000264316.1,MTCO3P13
ENSG00000237542.1,MTCO3P17
ENSG00000237466.1,MTCO3P41
ENSG00000227788.1,MTCO3P43
ENSG00000232128.1,MTCO3P45
ENSG00000249997.1,MTCO3P7
ENSG00000233285.1,MTCYBP10
ENSG00000226313.1,MTCYBP12
ENSG00000251385.2,MTCYBP16
ENSG00000249247.1,MTCYBP17
ENSG00000263241.1,MTCYBP33
ENSG00000227789.1,MTCYBP7
ENSG00000229935.1,MTCYBP9
ENSG00000147649.10,MTDH
ENSG00000127989.14,MTERF1
ENSG00000156469.9,MTERF3
ENSG00000143033.18,MTF2
ENSG00000242114.6,MTFP1
ENSG00000066855.16,MTFR1
ENSG00000146410.12,MTFR2
ENSG00000235647.1,MTFR2P2
ENSG00000100714.18,MTHFD1
ENSG00000171100.16,MTM1
ENSG00000100330.16,MTMR3
ENSG00000108389.10,MTMR4
ENSG00000227225.1,MTND1P14
ENSG00000251449.2,MTND1P19
ENSG00000251407.1,MTND1P22
ENSG00000223921.1,MTND1P27
ENSG00000230158.1,MTND1P28
ENSG00000253795.1,MTND1P5
ENSG00000254346.2,MTND1P6
ENSG00000228995.1,MTND1P9
ENSG00000228725.3,MTND2P12
ENSG00000258239.1,MTND2P17
ENSG00000234939.1,MTND2P18
ENSG00000231567.1,MTND2P19
ENSG00000230950.1,MTND2P21
ENSG00000232631.1,MTND2P23
ENSG00000254090.1,MTND2P32
ENSG00000248907.1,MTND2P33
ENSG00000237257.1,MTND2P8
ENSG00000233286.1,MTND3P10
ENSG00000233134.1,MTND3P17
ENSG00000240824.1,MTND3P7
ENSG00000240084.1,MTND4LP10
ENSG00000243104.1,MTND4LP14
ENSG00000220514.1,MTND4LP20
ENSG00000231582.2,MTND4LP21
ENSG00000226663.2,MTND4P10
ENSG00000216713.1,MTND4P13
ENSG00000242178.1,MTND4P17
ENSG00000234065.2,MTND4P26
ENSG00000230548.1,MTND4P27
ENSG00000258762.1,MTND4P33
ENSG00000250050.1,MTND4P9
ENSG00000227999.1,MTND5P1
ENSG00000238046.1,MTND5P22
ENSG00000225045.1,MTND5P27
ENSG00000234934.1,MTND5P29
ENSG00000258923.2,MTND5P35
ENSG00000230999.1,MTND5P8
ENSG00000235039.1,MTND6P12
ENSG00000249893.1,MTND6P16
ENSG00000250389.1,MTND6P2
ENSG00000254156.1,MTND6P20
ENSG00000262107.1,MTND6P33
ENSG00000198793.14,MTOR
ENSG00000130349.10,MTRES1
ENSG00000112031.16,MTRF1L
ENSG00000224110.3,MTRF1LP2
ENSG00000119950.21,MXI1
ENSG00000239649.3,MYADML
ENSG00000005810.20,MYCBP2
ENSG00000180209.12,MYL11
ENSG00000101608.13,MYL12A
ENSG00000257809.1,MYL6B-AS1
ENSG00000106631.8,MYL7
ENSG00000007944.15,MYLIP
ENSG00000239523.8,MYLK-AS1
ENSG00000250174.5,MYLK-AS2
ENSG00000229938.1,MYO16-AS2
ENSG00000227542.1,MYO1B-AS1
ENSG00000157483.9,MYO1E
ENSG00000066933.16,MYO9A
ENSG00000227274.1,MYOCD-AS1
ENSG00000138119.17,MYOF
ENSG00000164976.9,MYORG
ENSG00000229647.3,MYOSLID
ENSG00000176182.6,MYPOP
ENSG00000204899.6,MZT1
ENSG00000278636.1,Metazoa_SRP
ENSG00000277141.1,Metazoa_SRP
ENSG00000274008.1,Metazoa_SRP
ENSG00000276918.1,Metazoa_SRP
ENSG00000203411.3,Metazoa_SRP
ENSG00000275460.1,Metazoa_SRP
ENSG00000277628.1,Metazoa_SRP
ENSG00000276213.1,Metazoa_SRP
ENSG00000273710.1,Metazoa_SRP
ENSG00000277721.1,Metazoa_SRP
ENSG00000275975.1,Metazoa_SRP
ENSG00000227064.1,NAA20P1
ENSG00000139977.14,NAA30
ENSG00000122390.19,NAA60
ENSG00000243477.6,NAA80
ENSG00000121089.4,NACA3P
ENSG00000228224.3,NACA4P
ENSG00000159593.15,NAE1
ENSG00000102452.18,NALCN
ENSG00000271086.7,NAMA
ENSG00000105835.13,NAMPT
ENSG00000170191.5,NANP
ENSG00000095380.11,NANS
ENSG00000265458.3,NARF-AS2
ENSG00000137513.11,NARS2
ENSG00000132780.17,NASP
ENSG00000270607.1,NAV2-AS6
ENSG00000151779.14,NBAS
ENSG00000219481.11,NBPF1
ENSG00000162825.18,NBPF20
ENSG00000142794.19,NBPF3
ENSG00000188554.15,NBR1
ENSG00000198496.12,NBR2
ENSG00000109805.10,NCAPG
ENSG00000146918.20,NCAPG2
ENSG00000270170.2,NCBP2AS2
ENSG00000144959.11,NCEH1
ENSG00000158092.7,NCK1
ENSG00000061676.16,NCKAP1
ENSG00000232474.1,NCKAP5-IT1
ENSG00000084676.16,NCOA1
ENSG00000266412.6,NCOA4
ENSG00000111912.20,NCOA7
ENSG00000058804.12,NDC1
ENSG00000271337.1,NDE1P2
ENSG00000232132.1,NDFIP2-AS1
ENSG00000124479.11,NDP
ENSG00000101079.21,NDRG3
ENSG00000103034.15,NDRG4
ENSG00000174886.14,NDUFA11
ENSG00000189043.10,NDUFA4
ENSG00000164182.12,NDUFAF2
ENSG00000123545.6,NDUFAF4
ENSG00000213483.4,NDUFAF4P2
ENSG00000156170.14,NDUFAF6
ENSG00000224877.4,NDUFAF8
ENSG00000240889.1,NDUFB2-AS1
ENSG00000119013.10,NDUFB3
ENSG00000166136.16,NDUFB8
ENSG00000258972.1,NDUFB8P1
ENSG00000253994.1,NDUFB9P3
ENSG00000023228.14,NDUFS1
ENSG00000233664.1,NDUFS5P3
ENSG00000110717.13,NDUFS8
ENSG00000178127.13,NDUFV2
ENSG00000266053.3,NDUFV2-AS1
ENSG00000078114.19,NEBL
ENSG00000255247.1,NECTIN1-AS1
ENSG00000242242.7,NECTIN3-AS1
ENSG00000172260.15,NEGR1
ENSG00000154328.16,NEIL2
ENSG00000109674.4,NEIL3
ENSG00000114670.14,NEK11
ENSG00000117650.13,NEK2
ENSG00000231057.5,NEK2-DT
ENSG00000196712.20,NF1
ENSG00000186575.19,NF2
ENSG00000082641.16,NFE2L1
ENSG00000263412.3,NFE2L1-DT
ENSG00000147862.18,NFIB
ENSG00000165030.4,NFIL3
ENSG00000077150.21,NFKB2
ENSG00000100906.12,NFKBIA
ENSG00000104825.17,NFKBIB
ENSG00000169599.13,NFU1
ENSG00000170448.12,NFXL1
ENSG00000001167.15,NFYA
ENSG00000225391.5,NHEG1
ENSG00000145912.10,NHP2
ENSG00000204131.10,NHSL2
ENSG00000155438.12,NIFK
ENSG00000140157.16,NIPA2
ENSG00000185942.13,NKAIN3
ENSG00000197885.11,NKIRAS1
ENSG00000163623.10,NKX6-1
ENSG00000169760.18,NLGN1
ENSG00000169992.10,NLGN2
ENSG00000087095.13,NLK
ENSG00000239672.8,NME1
ENSG00000011052.21,NME1-NME2
ENSG00000290862.1,NMRAL2P
ENSG00000171658.9,NMRAL2P
ENSG00000241225.2,NMTRS-TGA3-1
ENSG00000109255.11,NMU
ENSG00000248092.8,NNT-AS1
ENSG00000084092.7,NOA1
ENSG00000130935.10,NOL11
ENSG00000165271.17,NOL6
ENSG00000225921.7,NOL7
ENSG00000048162.22,NOP16
ENSG00000142546.14,NOSIP
ENSG00000104967.8,NOVA2
ENSG00000151322.20,NPAS3
ENSG00000149308.17,NPAT
ENSG00000183979.8,NPB
ENSG00000141458.13,NPC1
ENSG00000131697.18,NPHP4
ENSG00000255524.8,NPIPB8
ENSG00000258925.2,NPM1P5
ENSG00000159899.16,NPR2
ENSG00000181019.13,NQO1
ENSG00000262136.2,NQO1-DT
ENSG00000224846.3,NQO2-AS1
ENSG00000126368.6,NR1D1
ENSG00000131408.15,NR1H2
ENSG00000012504.15,NR1H4
ENSG00000227970.1,NR1H5P
ENSG00000175745.15,NR2F1
ENSG00000119508.18,NR4A3
ENSG00000134986.14,NREP
ENSG00000158458.21,NRG2
ENSG00000180530.11,NRIP1
ENSG00000129535.13,NRL
ENSG00000118257.17,NRP2
ENSG00000225377.6,NRSN2-AS1
ENSG00000164346.10,NSA2
ENSG00000147383.11,NSDHL
ENSG00000037474.15,NSUN2
ENSG00000178425.14,NT5DC1
ENSG00000168268.11,NT5DC2
ENSG00000156795.8,NTAQ1
ENSG00000074527.13,NTN4
ENSG00000133636.11,NTS
ENSG00000104805.17,NUCB1
ENSG00000120526.12,NUDCD1
ENSG00000170584.11,NUDCD2
ENSG00000198585.12,NUDT16
ENSG00000250608.2,NUDT16-DT
ENSG00000275074.2,NUDT18
ENSG00000272325.2,NUDT3
ENSG00000173598.14,NUDT4
ENSG00000170917.14,NUDT6
ENSG00000143228.13,NUF2
ENSG00000108256.9,NUFIP2
ENSG00000137497.19,NUMA1
ENSG00000111581.10,NUP107
ENSG00000155561.15,NUP205
ENSG00000120253.14,NUP43
ENSG00000108559.13,NUP88
ENSG00000102900.13,NUP93
ENSG00000110713.18,NUP98
ENSG00000185290.4,NUPR2
ENSG00000188039.16,NWD1
ENSG00000132661.4,NXT1
ENSG00000065154.12,OAT
ENSG00000180304.14,OAZ2
ENSG00000174792.11,ODAPH
ENSG00000115758.14,ODC1
ENSG00000198408.14,OGA
ENSG00000087263.17,OGFOD1
ENSG00000119900.9,OGFRL1
ENSG00000114026.22,OGG1
ENSG00000104147.9,OIP5
ENSG00000247556.7,OIP5-AS1
ENSG00000138430.16,OLA1
ENSG00000162600.12,OMA1
ENSG00000198836.11,OPA1
ENSG00000079482.14,OPHN1
ENSG00000128617.3,OPN1SW
ENSG00000124818.15,OPN5
ENSG00000180475.4,OR10Q1
ENSG00000196248.6,OR10S1
ENSG00000255538.1,OR10V2P
ENSG00000204694.13,OR11A1
ENSG00000276119.1,OR13C2
ENSG00000179055.8,OR13D1
ENSG00000186881.3,OR13F1
ENSG00000168828.6,OR13J1
ENSG00000183122.6,OR2A3P
ENSG00000279486.6,OR2AG1
ENSG00000177535.10,OR2B11
ENSG00000187763.3,OR2B7P
ENSG00000272882.1,OR2BH1P
ENSG00000221910.3,OR2F2
ENSG00000204688.10,OR2H1
ENSG00000204700.5,OR2J2
ENSG00000273377.1,OR2Q1P
ENSG00000141194.7,OR4D1
ENSG00000176200.1,OR4D11
ENSG00000291191.1,OR4F13P
ENSG00000176281.5,OR4K5
ENSG00000197023.6,OR51A6P
ENSG00000183251.4,OR51B4
ENSG00000197674.8,OR51C1P
ENSG00000167332.9,OR51E2
ENSG00000176742.3,OR51V1
ENSG00000231049.3,OR52B5P
ENSG00000226288.3,OR52I2
ENSG00000196778.4,OR52K1
ENSG00000181109.3,OR52P1
ENSG00000175485.3,OR52W1
ENSG00000231070.1,OR52Y1P
ENSG00000231548.2,OR55B1P
ENSG00000172365.4,OR5B2
ENSG00000166408.4,OR5P1P
ENSG00000224402.2,OR6D1P
ENSG00000196171.3,OR6K2
ENSG00000188269.10,OR7A5
ENSG00000250804.1,OR7E111FP
ENSG00000234458.4,OR7E130P
ENSG00000184055.4,OR7E87P
ENSG00000205847.7,OR7E91P
ENSG00000229386.4,OR8B9P
ENSG00000186509.4,OR9Q1
ENSG00000160991.17,ORAI2
ENSG00000085840.13,ORC1
ENSG00000115942.9,ORC2
ENSG00000091651.9,ORC6
ENSG00000128699.14,ORMDL1
ENSG00000123353.10,ORMDL2
ENSG00000172057.10,ORMDL3
ENSG00000135506.17,OS9
ENSG00000110048.12,OSBP
ENSG00000144909.8,OSBPL11
ENSG00000079156.17,OSBPL6
ENSG00000132823.11,OSER1
ENSG00000223891.7,OSER1-DT
ENSG00000092094.11,OSGEP
ENSG00000249740.4,OSMR-DT
ENSG00000089723.10,OTUB2
ENSG00000169914.6,OTUD3
ENSG00000264522.6,OTUD7B
ENSG00000187950.9,OVCH1
ENSG00000164830.19,OXR1
ENSG00000253582.1,OXR1-AS1
ENSG00000169860.7,P2RY1
ENSG00000117385.16,P3H1
ENSG00000122884.13,P4HA1
ENSG00000185624.16,P4HB
ENSG00000156500.16,PABIR3
ENSG00000100836.11,PABPN1
ENSG00000273129.3,PACERR
ENSG00000225683.6,PACRG-AS3
ENSG00000100266.19,PACSIN2
ENSG00000158006.14,PAFAH2
ENSG00000076641.4,PAG1
ENSG00000128050.9,PAICS
ENSG00000226055.2,PAICSP1
ENSG00000124374.9,PAIP2B
ENSG00000180370.10,PAK2
ENSG00000105926.16,PALS2
ENSG00000149090.13,PAMR1
ENSG00000125779.24,PANK2
ENSG00000229539.2,PANK2-AS1
ENSG00000120137.7,PANK3
ENSG00000115421.13,PAPOLG
ENSG00000163291.14,PAQR3
ENSG00000116117.19,PARD3B
ENSG00000124171.9,PARD6B
ENSG00000175193.14,PARL
ENSG00000169116.11,PARM1
ENSG00000129484.14,PARP2
ENSG00000041880.15,PARP3
ENSG00000102699.6,PARP4
ENSG00000162396.6,PARS2
ENSG00000152931.9,PART1
ENSG00000286532.2,PARTICL
ENSG00000229474.8,PATL2
ENSG00000177425.11,PAWR
ENSG00000135903.20,PAX3
ENSG00000159086.15,PAXBP1
ENSG00000238197.8,PAXBP1-AS1
ENSG00000214106.9,PAXIP1-AS2
ENSG00000102390.11,PBDC1
ENSG00000204304.12,PBX2
ENSG00000167081.18,PBX3
ENSG00000163346.17,PBXIP1
ENSG00000173599.15,PC
ENSG00000166228.9,PCBD1
ENSG00000197111.16,PCBP2
ENSG00000274605.4,PCCA-DT
ENSG00000114054.14,PCCB
ENSG00000189184.12,PCDH18
ENSG00000184226.15,PCDH9
ENSG00000132635.17,PCED1A
ENSG00000165494.12,PCF11
ENSG00000277258.5,PCGF2
ENSG00000249592.7,PCGF3-AS1
ENSG00000168300.14,PCMTD1
ENSG00000228801.8,PCMTD1-DT
ENSG00000132646.11,PCNA
ENSG00000197136.5,PCNX3
ENSG00000115257.15,PCSK4
ENSG00000099139.14,PCSK5
ENSG00000141179.14,PCTP
ENSG00000102230.14,PCYT1B
ENSG00000114209.15,PDCD10
ENSG00000197646.8,PDCD1LG2
ENSG00000126249.8,PDCD2L
ENSG00000115539.14,PDCL3
ENSG00000229941.6,PDE11A-AS1
ENSG00000184588.18,PDE4B
ENSG00000258429.2,PDF
ENSG00000134853.12,PDGFRA
ENSG00000131828.14,PDHA1
ENSG00000155660.11,PDIA4
ENSG00000067992.17,PDK3
ENSG00000004799.8,PDK4
